"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"2013-07-08T05:00:00.000Z",42.900001525878906,43.689998626708984,42.81999969482422,43.68000030517578,3982360,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.022223115196824295"
"2013-07-09T05:00:00.000Z",44,44.22999954223633,43.25,43.31999969482422,3808460,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.008275923335170318"
"2013-07-10T05:00:00.000Z",43.36000061035156,44.119998931884766,43.36000061035156,43.90999984741211,3080051,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.013527666010507398"
"2013-07-11T05:00:00.000Z",43.939998626708984,44.11000061035156,43.33000183105469,43.779998779296875,4061419,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.002965016886561124"
"2013-07-12T05:00:00.000Z",43.93000030517578,45.11000061035156,43.79999923706055,45.04999923706055,5694865,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.028595902906903406"
"2013-07-15T05:00:00.000Z",44.95000076293945,44.970001220703125,44.540000915527344,44.619998931884766,3266589,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.009590802052605249"
"2013-07-16T05:00:00.000Z",44.540000915527344,44.77000045776367,43.70000076293945,43.810001373291016,3714496,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.01832003189402256"
"2013-07-17T05:00:00.000Z",43.970001220703125,44.150001525878906,43.7400016784668,43.959999084472656,3646009,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0034179755367217462"
"2013-07-18T05:00:00.000Z",43.959999084472656,44.560001373291016,43.810001373291016,44.31999969482422,3043697,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.008155926844245558"
"2013-07-19T05:00:00.000Z",44.4900016784668,44.90999984741211,44.119998931884766,44.52000045776367,4317976,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.004502501136253639"
"2013-07-22T05:00:00.000Z",44.29999923706055,45.099998474121094,43.79999923706055,44.970001220703125,3810450,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.010057091237901423"
"2013-07-23T05:00:00.000Z",44.91999816894531,45.09000015258789,44.22999954223633,44.310001373291016,3535542,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.014785211723249581"
"2013-07-24T05:00:00.000Z",44.279998779296875,44.369998931884766,43.38999938964844,43.63999938964844,3088091,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.015236269225386538"
"2013-07-25T05:00:00.000Z",43.40999984741211,44.43000030517578,43.349998474121094,44.2400016784668,4089489,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.013655248175293516"
"2013-07-26T05:00:00.000Z",45.0099983215332,45.119998931884766,44.16999816894531,44.790000915527344,4491224,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.012355525505543618"
"2013-07-29T05:00:00.000Z",44.720001220703125,45.45000076293945,44.470001220703125,45.060001373291016,4326780,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.006010044821390773"
"2013-07-30T05:00:00.000Z",45.08000183105469,45.22999954223633,44.20000076293945,44.70000076293945,3619666,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.008021446793520353"
"2013-07-31T05:00:00.000Z",44.84000015258789,45.90999984741211,44.810001373291016,45.47999954223633,6024850,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.017299140129651242"
"2013-08-01T05:00:00.000Z",45.13999938964844,45.900001525878906,45.040000915527344,45.25,3652564,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.005069988671235833"
"2013-08-02T05:00:00.000Z",45.11000061035156,45.41999816894531,44.810001373291016,45.31999969482422,3191230,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0015457592800710727"
"2013-08-05T05:00:00.000Z",45.04999923706055,45.3650016784668,44.48500061035156,44.709999084472656,2953450,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.013551259657132358"
"2013-08-06T05:00:00.000Z",44.41999816894531,44.9900016784668,44.41999816894531,44.880001068115234,4980755,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0037951152449256617"
"2013-08-07T05:00:00.000Z",44.70000076293945,44.86000061035156,44.220001220703125,44.56999969482422,3303385,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0069313049024472525"
"2013-08-08T05:00:00.000Z",44.86000061035156,45.18000030517578,44.61000061035156,45.060001373291016,2892355,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.01093398536968762"
"2013-08-09T05:00:00.000Z",44.900001525878906,45,44.470001220703125,44.709999084472656,3290789,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.007797795712166137"
"2013-08-12T05:00:00.000Z",44.709999084472656,45.20000076293945,44.38999938964844,45.040000915527344,3826370,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.007353834389544437"
"2013-08-13T05:00:00.000Z",45.119998931884766,45.18000030517578,44.68000030517578,44.93000030517578,2791757,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.002445274284100201"
"2013-08-14T05:00:00.000Z",44.849998474121094,45.22999954223633,44.45000076293945,44.58000183105469,2990693,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.007820360843139942"
"2013-08-15T05:00:00.000Z",44.599998474121094,44.619998931884766,43.13330078125,43.209999084472656,4363128,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.031213440275194754"
"2013-08-16T05:00:00.000Z",42.939998626708984,43.13999938964844,42.41999816894531,43,6093265,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.004871813062421266"
"2013-08-19T05:00:00.000Z",43.0099983215332,43.810001373291016,42.95000076293945,43.369998931884766,3326899,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.008567817525738167"
"2013-08-20T05:00:00.000Z",43.290000915527344,43.47999954223633,42.849998474121094,42.970001220703125,2802980,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.009265707024132703"
"2013-08-21T05:00:00.000Z",42.81999969482422,42.880001068115234,42.25,42.310001373291016,4118891,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.015478729005356927"
"2013-08-22T05:00:00.000Z",42.400001525878906,43.099998474121094,42.290000915527344,42.91999816894531,4077675,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.014314377910647392"
"2013-08-23T05:00:00.000Z",43.0099983215332,43.5,42.849998474121094,43.43000030517578,2738498,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.011812578473114782"
"2013-08-26T05:00:00.000Z",43.43000030517578,43.7400016784668,43.189998626708984,43.45000076293945,3498733,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0004604156968484987"
"2013-08-27T05:00:00.000Z",43.02000045776367,43.0890007019043,42.599998474121094,42.630001068115234,4482415,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.01905261343782019"
"2013-08-28T05:00:00.000Z",42.529998779296875,42.80799865722656,42.349998474121094,42.560001373291016,3009678,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0016433785320369091"
"2013-08-29T05:00:00.000Z",42.31999969482422,43.09000015258789,42.2599983215332,42.619998931884766,2788872,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0014087243085445526"
"2013-08-30T05:00:00.000Z",42.7599983215332,43.029998779296875,42.29999923706055,42.61000061035156,3170663,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0002346197731494935"
"2013-09-03T05:00:00.000Z",43,43.279998779296875,42.310001373291016,42.59000015258789,2925579,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0004694943181211125"
"2013-09-04T05:00:00.000Z",42.599998474121094,43.13999938964844,42.59000015258789,43.130001068115234,3192977,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.01259934790693116"
"2013-09-05T05:00:00.000Z",43.029998779296875,43.65999984741211,43,43.5099983215332,3355461,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.008771922731242957"
"2013-09-06T05:00:00.000Z",43.529998779296875,44.349998474121094,42.89099884033203,43.88999938964844,3992200,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.008695731637737477"
"2013-09-09T05:00:00.000Z",43.880001068115234,44.439998626708984,43.5,44.43000030517578,3287461,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0122284340227544"
"2013-09-10T05:00:00.000Z",44.58000183105469,44.814998626708984,44.099998474121094,44.779998779296875,4282278,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.007846660094096685"
"2013-09-11T05:00:00.000Z",44.810001373291016,44.970001220703125,44.38999938964844,44.95000076293945,3441689,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0037891939800970558"
"2013-09-12T05:00:00.000Z",44.84000015258789,44.95000076293945,44.5,44.70000076293945,2597892,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.00557725920317848"
"2013-09-13T05:00:00.000Z",44.709999084472656,44.88999938964844,44.43000030517578,44.88999938964844,2273543,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.004241520509716791"
"2013-09-16T05:00:00.000Z",45.31999969482422,45.95000076293945,45.189998626708984,45.81999969482422,3536857,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.02050563116779478"
"2013-09-17T05:00:00.000Z",45.91999816894531,47.69499969482422,45.86000061035156,47.599998474121094,7295112,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.03811205881606313"
"2013-09-18T05:00:00.000Z",47.189998626708984,48.41999816894531,46.8849983215332,47.91999816894531,6689426,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0067001864154418245"
"2013-09-19T05:00:00.000Z",48.209999084472656,48.22999954223633,47.310001373291016,47.400001525878906,5326423,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.010910654703967715"
"2013-09-20T05:00:00.000Z",47.439998626708984,48,47.33000183105469,47.84000015258789,10502718,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.009239851939354154"
"2013-09-23T05:00:00.000Z",47.560001373291016,47.560001373291016,46.93000030517578,47.099998474121094,3179469,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.015589144206130758"
"2013-09-24T05:00:00.000Z",46.95000076293945,46.95000076293945,45.939998626708984,45.97999954223633,7165602,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.024066459246469184"
"2013-09-25T05:00:00.000Z",46.09000015258789,46.15999984741211,45.02000045776367,45.33000183105469,4571876,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.014237404032683304"
"2013-09-26T05:00:00.000Z",45.33000183105469,45.61920166015625,44.810001373291016,45,5033923,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.007306615576319625"
"2013-09-27T05:00:00.000Z",44.869998931884766,44.900001525878906,44.01499938964844,44.33000183105469,6617551,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.015000799708267317"
"2013-09-30T05:00:00.000Z",44.52000045776367,44.95000076293945,44.029998779296875,44.72999954223633,5818407,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.008982717148774792"
"2013-10-01T05:00:00.000Z",44.810001373291016,45.897499084472656,44.810001373291016,45.79999923706055,4161464,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.023639667251245295"
"2013-10-02T05:00:00.000Z",45.34000015258789,45.970001220703125,45.119998931884766,45.95000076293945,4056759,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.003269790943311152"
"2013-10-03T05:00:00.000Z",45.599998474121094,46.339900970458984,45.099998474121094,46.0099983215332,7020911,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0013048622815148745"
"2013-10-04T05:00:00.000Z",46.18000030517578,46.880001068115234,46,46.79999923706055,4141428,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.017024458934577477"
"2013-10-07T05:00:00.000Z",46.119998931884766,46.97999954223633,46.09000015258789,46.09000015258789,4705014,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.015287176578408286"
"2013-10-08T05:00:00.000Z",46.290000915527344,46.31999969482422,44.38999938964844,44.52000045776367,7091747,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.03465747335352076"
"2013-10-09T05:00:00.000Z",44.720001220703125,45.310001373291016,44.31999969482422,44.810001373291016,5113491,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.006492822755480798"
"2013-10-10T05:00:00.000Z",45.099998474121094,45.68000030517578,44.5099983215332,45.68000030517578,3967512,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.01922921258345785"
"2013-10-11T05:00:00.000Z",45.70000076293945,45.70000076293945,44.95500183105469,45.650001525878906,2985910,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0006569315619027209"
"2013-10-14T05:00:00.000Z",45.209999084472656,46.45000076293945,45.06999969482422,46.33000183105469,3377273,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.014786098483982787"
"2013-10-15T05:00:00.000Z",46.04999923706055,46.380001068115234,45.75,46.08000183105469,3533322,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.005410682826500484"
"2013-10-16T05:00:00.000Z",46.310001373291016,47.27000045776367,46.202999114990234,47.060001373291016,4399909,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.02104435635685578"
"2013-10-17T05:00:00.000Z",46.95000076293945,48.31999969482422,46.95000076293945,48.16999816894531,7242923,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.023312970148862515"
"2013-10-18T05:00:00.000Z",48.380001068115234,48.95000076293945,47.76900100708008,48.33000183105469,9197247,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0033161411137119763"
"2013-10-21T05:00:00.000Z",48.08000183105469,48.54999923706055,47.7599983215332,48.349998474121094,4713165,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.00041366659678197554"
"2013-10-22T05:00:00.000Z",48.38999938964844,49.310001373291016,48.11000061035156,49,6939138,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.01335410777034972"
"2013-10-23T05:00:00.000Z",48.7599983215332,48.86000061035156,48.279998779296875,48.33000183105469,4130681,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.01376777436713175"
"2013-10-24T05:00:00.000Z",48.630001068115234,48.97990036010742,47.7400016784668,47.93000030517578,5078237,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.008310904204840885"
"2013-10-25T05:00:00.000Z",49.099998474121094,49.83000183105469,48.560001373291016,49.29999923706055,6957833,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.028182446034544978"
"2013-10-28T05:00:00.000Z",49.130001068115234,49.970001220703125,48.970001220703125,49.41999816894531,5452276,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.002431097936380296"
"2013-10-29T05:00:00.000Z",49.47999954223633,50.20000076293945,49.47999954223633,49.790000915527344,5023089,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.00745901553228746"
"2013-10-30T05:00:00.000Z",49.56999969482422,49.56999969482422,48.720001220703125,48.79999923706055,4011783,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.02008388181677046"
"2013-10-31T05:00:00.000Z",48.68000030517578,49,48.439998626708984,48.45000076293945,4563677,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.007197943141376828"
"2013-11-01T05:00:00.000Z",48.63999938964844,49.32500076293945,48.5,48.959999084472656,3866864,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.01047126542085463"
"2013-11-04T05:00:00.000Z",49.189998626708984,49.189998626708984,48,48.7599983215332,4095606,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.004093349314530942"
"2013-11-05T05:00:00.000Z",48.59000015258789,48.7599983215332,48.025001525878906,48.16999816894531,4095659,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.012173887560260086"
"2013-11-06T05:00:00.000Z",48.5,48.7400016784668,48,48.04999923706055,4308072,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.002494263091513967"
"2013-11-07T05:00:00.000Z",48.16999816894531,48.36000061035156,47.18000030517578,47.2400016784668,4444941,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.01700109267848167"
"2013-11-08T05:00:00.000Z",47.130001068115234,48.099998474121094,46.83000183105469,48.029998779296875,5190868,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0165847634015146"
"2013-11-11T05:00:00.000Z",48.22999954223633,48.66999816894531,48.189998626708984,48.56999969482422,2282892,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.011180259813135767"
"2013-11-12T05:00:00.000Z",48.45000076293945,48.47999954223633,47.275001525878906,47.47999954223633,5351110,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.022697489974159973"
"2013-11-13T05:00:00.000Z",47.36000061035156,47.93000030517578,47.290000915527344,47.849998474121094,3745113,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.00776252590988845"
"2013-11-14T05:00:00.000Z",47.9900016784668,48.470001220703125,47.6879997253418,48.040000915527344,3411754,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.003962930259221254"
"2013-11-15T05:00:00.000Z",48.029998779296875,48.75,48,48.439998626708984,6257082,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.008291874065152237"
"2013-11-18T05:00:00.000Z",48.88999938964844,49.959999084472656,48.72999954223633,48.869998931884766,8585679,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.008837799091267301"
"2013-11-19T05:00:00.000Z",48.72999954223633,49,48.36989974975586,48.459999084472656,4050726,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.008424992929861572"
